"id","price"
959296,56.1542364319819
6207395,189.302009042364
15620643,64.5311873144189
18351243,129.627092822889
32870342,112.993061151094
1659325,60.0953755191744
1048796,100.654954344485
5936319,26.5702855910288
3943957,145.305937088427
11922524,63.370627719121
24995763,140.065884016479
15877535,68.4992631608259
18116542,100.578140972803
15422613,73.9980446394306
6802579,71.2405234449029
7264332,52.0730970341766
27946152,105.270584220379
21281954,58.9563180305323
8633622,72.7449061445856
2424325,89.9215397166057
8092143,104.306932729178
9289030,105.672150162799
11643172,71.6719012944374
23085022,63.9111667535458
9254348,40.7720686944286
24749878,128.660582578698
20375297,83.5466962902086
30363658,107.464749582735
2241211,41.4780819740265
15469139,197.860650167914
13702785,131.307021039265
7977141,80.4896808179476
15237039,29.1594555165173
15225818,72.0510639609659
8088537,47.8627664700349
5907743,204.035902009738
6868346,66.5422443499205
16333939,88.7134481908444
36437538,96.9386372516523
22727333,53.4051823404377
45528,137.98835742079
2855524,100.031088409214
3990421,102.523842976155
9923345,150.952429638142
12351457,294.335930246944
7089480,82.3107802868415
14594613,65.5697181612598
16242573,39.4443183230294
9990000,99.2434261446648
25186758,76.1319494711013
13265181,32.2214121042131
5499533,79.069140750947
15765136,55.9759494575969
25871120,118.891291457939
7623683,74.5957885785316
36220342,130.612081832615
11252284,31.2555446053059
29226963,123.331063343052
27847889,193.90681319455
9254222,107.013895000269
6842949,173.061161507326
15204108,50.0913199627443
6831710,90.0396678340108
12766620,53.4051823404377
11414739,91.1788364368565
28323706,601.216155308508
11504205,121.121680019629
7016264,42.0260952716385
2020034,39.3777464575603
9678648,123.142589714081
11809309,69.3896559685445
3349102,117.819958578313
9207956,46.165722440397
12089556,133.638990409948
19781246,19.1288856995683
29061088,63.2891417313419
8944010,75.5392547746536
16615681,52.1126516943433
7790524,39.0472334773108
16019299,111.540670950136
27460403,78.912447232546
14288088,173.107083169615
30234781,80.1935698360548
15832229,79.645079272702
15709907,74.0857628996911
19585905,140.55994964458
20417784,81.8623508720912
12962218,82.8179522601185
18936358,30.5537985232217
30574737,7.79944733879024
10666701,89.1162415991466
14206120,118.54393119429
18576933,93.09173442663
29192976,74.938545127853
27999066,59.2425932910125
25082728,186.947138279459
32820282,154.817469613989
2073258,61.3629888370904
6236632,89.9368181067704
30730412,55.1481395030627
24617783,73.2504728024922
14783664,32.1915482442859
30509668,75.0262633881135
18106219,269.820915687305
1624367,108.490166063643
4856974,114.983057745928
23726724,115.414243002663
5139329,38.2966108250847
10073891,63.2640961335446
2556090,46.4738365668622
11495294,67.2056425054686
22540833,96.6904348110374
17888155,65.1231356887866
17260678,1.83865537196941
2463515,64.742877123245
9694728,31.2555446053059
23327298,41.1394899189149
19468645,61.4132536801915
5724837,163.139690126946
14559114,79.8682119972333
17038368,45.6682394044025
22739417,60.7792476638547
29329164,156.60840896999
952202,237.167788407691
26263289,52.0289255059474
974328,56.759074967906
13008369,124.82068090547
31565652,69.594116492424
12549129,26.7577120340731
26630986,88.3336522154447
21197969,46.3337077345889
4722088,63.4645267577092
15877107,56.9164499460193
36439039,115.769083316447
26222292,38.6178887513456
19430223,63.7249093005177
11582469,222.517649725471
20023002,69.0010058671823
24477422,81.2890348270642
15806780,30.5596678890495
11486929,121.077247864587
4286290,52.615717998093
13999198,-2.86986195125883
13150746,304.602738070631
31628324,60.358530299956
33668093,144.728589018891
8203659,52.0238434248198
3957106,103.547339010262
3710067,80.2932603008494
17858688,45.8501492138292
15971837,274.091465719871
6804447,40.9301795647501
11240607,45.6631528982951
16131704,77.0892979194959
19256419,52.9540929872866
12075941,28.5790388517367
30564528,48.5909487629606
33365625,223.782641494744
1868215,92.2229262557541
20854723,103.704380861284
14737354,11.1256473905139
31757223,38.9072111557179
14181855,41.4429411131638
7800475,50.3643463355491
280617,128.109071173341
29255262,61.5293521461636
6668359,32.68126583928
25101564,21.2110810843059
35444135,78.1516021188813
18214249,73.1759784778355
13895329,219.353198817397
36522971,100.769841577319
4841542,147.305272086864
30026147,76.042700104577
25792290,77.3120931674457
10356917,47.5687380259043
4852114,60.3359724925601
14489525,67.0733515061019
7730428,99.2551967246688
13935787,95.4257559878966
3504187,24.9469321966527
5500013,75.4028808895393
3170841,67.2201332004334
22516261,89.98778502486
32013450,152.043317116683
8173497,45.9232776934634
6350388,54.11414187429
13192185,162.98382809095
8509835,129.559117802701
4148043,56.9197470332132
1494224,140.891800461387
6000732,79.1685272890837
23047541,72.7219363797011
33511612,50.137610104314
24698021,129.314912414851
8711757,139.845330064495
20873305,57.5179089190664
9755003,90.4731355579008
7404796,106.536842607432
35442109,82.8477090500278
10155060,78.3732640346907
30080538,280.550158493183
14200842,39.296120026386
35193698,120.992145287505
9226129,34.7674621861161
2711464,67.868923936649
4849224,246.171555102875
29367284,79.2872683507551
19347472,88.9166889392977
28956992,0.218511785070231
32790424,53.394931414482
35845275,92.9492120349126
4137029,62.7095262847559
5843623,139.192281292388
22386014,56.0979618416218
10585546,90.1027073418113
4714173,97.6402368849316
14800854,44.9825101034604
36806874,146.081005628161
27200192,77.1880277821997
7220830,6.25197907620522
12371222,26.3941679392436
17660216,41.7443853354785
13843347,229.641653174214
12532572,67.8185515101917
25923824,55.9812728800739
3835601,22.7497343040881
7483105,57.7232079640321
9110768,91.5998901774067
32145224,50.8067252271253
3889271,122.545718166595
20086752,55.2115956216726
23564607,67.7705390205706
13832902,154.127409238419
1576323,142.792194198718
14806373,106.086410039058
6411862,34.1025335690643
9807356,197.748427506382
24680899,47.3683116653485
5514766,98.967423781271
25789435,98.3474467977126
15275750,84.7518210517101
14453016,247.963370868987
6103132,41.3084577107888
11633010,206.446996708755
34166574,53.4761186017123
36586735,463.452604291385
25952956,51.301612838135
16933967,258.221322954321
26370578,61.6538722117037
1427263,40.6099409785502
14548356,31.8953556858805
11743790,65.9131926593652
366192,14.443330117525
15668076,67.3098197222482
19362613,170.234558462432
25778145,93.1456509510167
31827859,43.0655672117257
36290799,55.9761907989463
36607259,94.5616929194935
7177497,160.860370369253
21477356,133.725493249489
22026022,120.913033765781
20725822,61.8237653790221
14359084,118.019791504235
13845206,246.311561428241
3063150,122.238438785
17292441,48.2748731336003
2606084,162.324760668547
18309972,126.966798828045
35225899,207.156253053722
17446446,175.763577527871
16741392,74.2596425537171
19125177,59.7447634890399
21900330,212.281565368072
10008591,26.4216301527846
10203918,56.86948666256
13689991,57.8442334387513
31177169,106.66629328619
36454232,42.3841149860808
28886411,235.765123608698
33648498,236.022915624341
29083199,173.101381350643
7894913,45.9388485676176
11140052,98.2959766869666
289795,32.1588720877212
35577857,31.1214923388201
17182904,26.5122945855741
35371802,42.45807152661
14237273,48.261805670307
32572111,46.7265873684266
811991,97.5755886057983
17269081,18.353044230959
12818564,31.360027259625
34803497,72.8208977605786
18252403,64.549664809564
31787518,56.5372632749014
30222894,155.220634924296
8618272,63.4524208288373
7316560,21.1188994657282
25671396,126.198889345893
12922297,75.0943007733299
24609959,50.6098367346483
20119517,194.301078675544
13798585,105.408759540745
7038361,97.7374771131699
23255103,66.9051565555826
36137106,82.6217930970764
27429754,38.689992720569
16794780,108.588027759178
14666315,60.0507316918757
14665657,61.4975667543064
14861052,16.0490816541469
28986170,55.6921294209434
13889907,131.326169395146
34214784,78.5628011678849
3563641,23.6762591549917
14485571,121.347220141776
7621506,43.7915065676875
10709491,182.753886140518
4949661,31.8139358076088
14297878,63.4906112344197
27999016,50.7111184673042
30663552,32.2149130550763
24841418,101.179366707382
14760864,35.422155367249
36077229,42.8923896069584
7714400,83.3706769460875
33067940,651.729939047819
10968873,179.127412814121
31414366,240.405825837046
14800016,123.742940458045
13505073,117.475947085053
14831046,101.305529992537
20126059,269.105783475907
10966637,94.6806399486466
31362876,124.044282681773
1765439,186.302775780192
13449287,96.6435304397265
19493261,500.860641987091
30550186,141.832891982865
16722734,163.553313257808
10839150,268.866786496826
10560924,113.800817697582
14274238,119.26198859663
19125402,160.870590573705
4882761,144.314166311208
35896528,136.917753063267
103433,94.323301012786
15534465,134.080145415859
7311180,92.5039621906119
13107221,97.3755056422795
12680658,117.744807238638
853736,460.896018871598
9108713,133.43005962356
9714483,210.258923203591
33604706,121.46310983665
16914999,97.8018533745101
3830133,93.5029504787609
11844614,193.574420154879
34901285,169.313727186698
114121,150.052655382803
6564646,87.718534406193
15952709,92.1937331890181
24610106,103.566036759789
9203061,184.742757615503
23617407,82.1284870388768
3267935,117.507649982964
25561141,255.07945058373
33835258,97.3804970638988
9712796,209.849089251863
36385265,93.8381160405275
4288161,67.7730393107846
25455310,90.8687816406085
20213924,129.431415897947
15963320,117.391350159733
532330,123.039862872195
3604590,145.51368903125
13770612,108.801313479056
17057308,122.564468540701
20526035,101.7020584477
10302414,277.073627601254
28929946,165.955068671653
12694989,190.061751953525
1435162,111.563597971265
4213766,112.396358897372
12811324,172.363565651584
2443201,91.4822369954994
14881771,72.3034727632608
7550547,90.8444651013411
1832637,118.077143233611
5361305,156.250214110373
8647346,103.788479763774
17522781,103.876198024035
9309457,196.019574290743
33079298,99.5965358847823
4804505,103.39396579676
14268876,134.592078589374
14351340,140.907572431549
15944014,118.961049421279
437389,133.947364535209
8099058,173.794934744266
14060964,154.427592174453
11695910,89.8773804847893
16887730,133.737774808365
10931665,128.781565755548
16555618,151.769583221899
23113285,118.735097948929
260440,180.292022992137
251129,106.270788868494
13393417,211.407893044573
2479756,166.392959619233
19366340,92.5185519712382
20179714,181.434651909168
18444645,326.498822477831
531892,75.5125646837417
19447753,101.752174413354
35409589,118.822041860842
15515964,118.954065013395
14844727,145.091132601704
27478387,234.367793502582
27764941,230.301102158123
15230996,131.40153492874
2450527,87.279788302882
10479559,114.946745345925
1646193,189.921536740622
421802,95.6119023042775
441027,105.599916449759
1627672,101.673355513133
31701780,84.4246397444701
21677918,145.390282768825
21529011,75.6667063343431
26642480,179.891734597801
7278161,188.214075055632
11319348,131.989909072921
8043108,166.98786648201
14075306,115.068434790377
16200938,225.55857477649
1405411,155.529220381922
17899785,361.552768246517
25820485,191.925838200045
27772134,124.380728340403
8926755,204.373988966832
7161538,142.819138201767
554603,87.4518151515405
17742474,187.582975906896
21245071,162.401161583468
35896238,133.189761100069
16800787,302.587891286433
17610190,105.265426377101
23124166,139.813656506017
16139481,86.1123548931963
10726126,71.7388496134017
15315897,252.985821716264
28046760,130.635071167151
9978934,112.117429242213
14833572,162.550208631638
18023637,74.3753328048786
8757727,99.066628782928
5325596,129.787340495989
3264239,129.788273355726
15392548,193.530737818297
19696171,104.122027154617
235996,300.390398606357
14437070,123.085021036008
129761,71.9142861339227
14259849,61.1798542185516
35788669,143.363039733468
21618370,184.304970188018
10982818,120.047194752068
1992585,104.963507900415
6985917,76.0642088196343
23054002,85.5922013646192
18078131,94.3634398127335
16858903,124.055149581451
4705867,50.5006770642319
9069988,275.558198540192
6393552,188.038641702576
9069763,83.3849250781521
1407099,104.468072002201
24454077,175.708597603161
28346178,107.648158976654
12033580,100.804355183289
13905681,102.446734926304
31296912,119.946608238421
10525835,145.874962806688
36365199,156.71711432067
8984089,118.409206368468
10822989,51.7484680489886
16228058,420.021844778868
11301632,180.206831245708
25462477,129.330654864038
15088137,88.7614674065649
4560511,137.484207254704
34731950,77.4479413718094
9212740,117.363257224275
5172036,115.902723773167
4348258,98.5092186741529
14289098,150.360809465548
11544946,118.409206368468
47359,150.068884509424
14737231,246.768972481236
11196101,88.7522943183818
19716533,106.263600625156
4712273,107.462403792829
16598812,135.003573864378
36512114,97.4754292478017
27982653,171.805792372265
12552945,80.4571323393618
15039838,142.638866937469
733155,212.186505025624
11773824,156.062490273321
397367,153.215783657042
4491705,182.989415199601
12287064,129.364719914023
17972102,89.0330284153561
5238857,144.160883039238
11258004,114.662348799031
4517486,85.7663845819406
15315378,161.340422928976
9436737,77.4038993451855
2806391,162.205521385442
14910703,113.713099437321
11016385,730.713799119549
13606033,82.4446177733403
34028332,163.302174289407
766933,193.330544491931
1106252,144.305016807299
17611462,77.8369896843073
35369120,231.243332969717
2353421,74.5531554579526
30210226,96.5249705400104
